101 EQSim_Input_Geometry_2 2
102 End_Metadata
202 45644 34.045 -118.388 -7500 7264.46 0
202 45645 34.016 -118.37 -11250 3632.23 0
202 45646 34.0165 -118.369 -15000 3632.23 0
202 45647 34.0463 -118.385 -15000 7264.46 0
202 45648 34.0458 -118.386 -11250 7264.46 0
204 11405 45617 45618 45619 45620 163.571 5.15728e-11 0 0 88.4398 1
204 11406 45621 45622 45623 45624 163.571 5.15728e-11 0 0 88.4397 1
204 11407 45625 45626 45627 45628 163.571 5.15728e-11 0 0 88.4397 1
204 11408 45629 45630 45631 45632 163.571 5.15728e-11 0 0 87.1144 1
204 11409 45633 45634 45635 45636 163.571 5.15728e-11 0 0 88.3629 1
204 11410 45637 45638 45639 45640 163.571 5.15728e-11 0 0 88.435 1
204 11411 45641 45642 45643 45644 163.571 5.15728e-11 0 0 88.435 1
204 11412 45645 45646 45647 45648 163.571 5.15728e-11 0 0 88.3671 1
201 1507 Palos_Verdes_Subsection_0 32 0 8 33.2268 33.2714 -117.908 -117.859 -13600 -0 0 6696.8 109
202 50025 33.2268 -117.859 -0 3348.4 1
202 50026 33.2268 -117.859 -3400 0 0
202 50027 33.2491 -117.884 -3400 0 0
202 50028 33.2491 -117.884 -0 0 2
202 50029 33.2268 -117.859 -3400 3348.4 0
202 50030 33.2268 -117.859 -6800 0 0
202 50031 33.2491 -117.884 -6800 0 0
202 50032 33.2491 -117.884 -3400 0 0
202 50033 33.2268 -117.859 -6800 3348.4 0
202 50034 33.2268 -117.859 -10200 0 0
202 50035 33.2491 -117.884 -10200 0 0
202 50036 33.2491 -117.884 -6800 0 0
202 50037 33.2268 -117.859 -10200 3348.4 0
202 50038 33.2268 -117.859 -13600 0 0
202 50039 33.2491 -117.884 -13600 0 0
202 50040 33.2491 -117.884 -10200 0 0
202 50041 33.2491 -117.884 -0 6696.8 3
202 50042 33.2491 -117.884 -3400 3348.4 0
202 50043 33.2714 -117.908 -3400 3348.4 0
202 50044 33.2714 -117.908 -0 3348.4 1
202 50045 33.2491 -117.884 -3400 6696.8 0
202 50046 33.2491 -117.884 -6800 3348.4 0
202 50047 33.2714 -117.908 -6800 3348.4 0
202 50048 33.2714 -117.908 -3400 3348.4 0
202 50049 33.2491 -117.884 -6800 6696.8 0
202 50050 33.2491 -117.884 -10200 3348.4 0
202 50051 33.2714 -117.908 -10200 3348.4 0
202 50052 33.2714 -117.908 -6800 3348.4 0
202 50053 33.2491 -117.884 -10200 6696.8 0
202 50054 33.2491 -117.884 -13600 3348.4 0
202 50055 33.2714 -117.908 -13600 3348.4 0
202 50056 33.2714 -117.908 -10200 3348.4 0
204 12507 50025 50026 50027 50028 161.268 9.67656e-11 0 0 90 1
204 12508 50029 50030 50031 50032 161.268 9.67656e-11 0 0 90 1
204 12509 50033 50034 50035 50036 161.268 9.67656e-11 0 0 90 1
204 12510 50037 50038 50039 50040 161.268 9.67656e-11 0 0 90 1
204 12511 50041 50042 50043 50044 161.268 9.67656e-11 0 0 90 1
204 12512 50045 50046 50047 50048 161.268 9.67656e-11 0 0 90 1
204 12513 50049 50050 50051 50052 161.268 9.67656e-11 0 0 90 1
204 12514 50053 50054 50055 50056 161.268 9.67656e-11 0 0 90 1
201 1508 Palos_Verdes_Subsection_1 32 0 8 33.2713 33.3217 -117.947 -117.908 -13600 -0 0 6696.8 109
202 50057 33.2713 -117.908 -0 3348.4 1
202 50058 33.2713 -117.908 -3400 0 0
202 50059 33.2962 -117.928 -3400 0 0
202 50060 33.2962 -117.928 -0 0 2
202 50061 33.2713 -117.908 -3400 3348.4 0
202 50062 33.2713 -117.908 -6800 0 0
202 50063 33.2962 -117.928 -6800 0 0
202 50064 33.2962 -117.928 -3400 0 0
202 50065 33.2713 -117.908 -6800 3348.4 0
202 50066 33.2713 -117.908 -10200 0 0
202 50067 33.2962 -117.928 -10200 0 0
202 50068 33.2962 -117.928 -6800 0 0
202 50069 33.2713 -117.908 -10200 3348.4 0
202 50070 33.2713 -117.908 -13600 0 0
202 50071 33.2962 -117.928 -13600 0 0
202 50072 33.2962 -117.928 -10200 0 0
202 50073 33.2961 -117.928 -0 6696.8 3
202 50074 33.2961 -117.928 -3400 3348.4 0
202 50075 33.3217 -117.947 -3400 3348.4 0
202 50076 33.3217 -117.947 -0 3348.4 1
202 50077 33.2961 -117.928 -3400 6696.8 0
202 50078 33.2961 -117.928 -6800 3348.4 0
202 50079 33.3217 -117.947 -6800 3348.4 0
202 50080 33.3217 -117.947 -3400 3348.4 0
202 50081 33.2961 -117.928 -6800 6696.8 0
202 50082 33.2961 -117.928 -10200 3348.4 0
202 50083 33.3217 -117.947 -10200 3348.4 0
202 50084 33.3217 -117.947 -6800 3348.4 0
202 50085 33.2961 -117.928 -10200 6696.8 0
202 50086 33.2961 -117.928 -13600 3348.4 0
202 50087 33.3217 -117.947 -13600 3348.4 0
202 50088 33.3217 -117.947 -10200 3348.4 0
204 12515 50057 50058 50059 50060 161.268 9.67656e-11 0 0 90 1
204 12516 50061 50062 50063 50064 161.268 9.67656e-11 0 0 90 1
204 12517 50065 50066 50067 50068 161.268 9.67656e-11 0 0 90 1
204 12518 50069 50070 50071 50072 161.268 9.67656e-11 0 0 90 1
204 12519 50073 50074 50075 50076 161.268 9.67656e-11 0 0 90 1
204 12520 50077 50078 50079 50080 161.268 9.67656e-11 0 0 90 1
204 12521 50081 50082 50083 50084 161.268 9.67656e-11 0 0 90 1
204 12522 50085 50086 50087 50088 161.268 9.67656e-11 0 0 90 1
201 1509 Palos_Verdes_Subsection_2 32 0 8 33.3217 33.3659 -117.996 -117.947 -13600 -0 0 6696.8 109
202 50089 33.3217 -117.947 -0 3348.4 1
202 50090 33.3217 -117.947 -3400 0 0
202 50091 33.343 -117.972 -3400 0 0
202 50092 33.343 -117.972 -0 0 2
202 50093 33.3217 -117.947 -3400 3348.4 0
202 50094 33.3217 -117.947 -6800 0 0
202 50095 33.343 -117.972 -6800 0 0
202 50096 33.343 -117.972 -3400 0 0
202 50097 33.3217 -117.947 -6800 3348.4 0
202 50098 33.3217 -117.947 -10200 0 0
202 50099 33.343 -117.972 -10200 0 0
202 50100 33.343 -117.972 -6800 0 0
202 50101 33.3217 -117.947 -10200 3348.4 0
202 50102 33.3217 -117.947 -13600 0 0
202 50103 33.343 -117.972 -13600 0 0
202 50104 33.343 -117.972 -10200 0 0
202 50105 33.343 -117.972 -0 6696.8 3
202 50106 33.343 -117.972 -3400 3348.4 0
202 50107 33.3659 -117.996 -3400 3348.4 0
202 50108 33.3659 -117.996 -0 3348.4 1
202 50109 33.343 -117.972 -3400 6696.8 0
202 50110 33.343 -117.972 -6800 3348.4 0
202 50111 33.3659 -117.996 -6800 3348.4 0
202 50112 33.3659 -117.996 -3400 3348.4 0
202 50113 33.343 -117.972 -6800 6696.8 0
202 50114 33.343 -117.972 -10200 3348.4 0
202 50115 33.3659 -117.996 -10200 3348.4 0
202 50116 33.3659 -117.996 -6800 3348.4 0
202 50117 33.343 -117.972 -10200 6696.8 0
202 50118 33.343 -117.972 -13600 3348.4 0
202 50119 33.3659 -117.996 -13600 3348.4 0
202 50120 33.3659 -117.996 -10200 3348.4 0
204 12523 50089 50090 50091 50092 161.268 9.67656e-11 0 0 90 1
204 12524 50093 50094 50095 50096 161.268 9.67656e-11 0 0 90 1
204 12525 50097 50098 50099 50100 161.268 9.67656e-11 0 0 90 1
204 12526 50101 50102 50103 50104 161.268 9.67656e-11 0 0 90 1
204 12527 50105 50106 50107 50108 161.268 9.67656e-11 0 0 90 1
204 12528 50109 50110 50111 50112 161.268 9.67656e-11 0 0 90 1
204 12529 50113 50114 50115 50116 161.268 9.67656e-11 0 0 90 1
204 12530 50117 50118 50119 50120 161.268 9.67656e-11 0 0 90 1
201 1510 Palos_Verdes_Subsection_3 32 0 8 33.3659 33.4152 -118.037 -117.995 -13600 -0 0 6696.8 109
202 50121 33.3659 -117.995 -0 3348.4 1
202 50122 33.3659 -117.995 -3400 0 0
202 50123 33.3906 -118.016 -3400 0 0
202 50124 33.3906 -118.016 -0 0 2
202 50125 33.3659 -117.995 -3400 3348.4 0
202 50126 33.3659 -117.995 -6800 0 0
202 50127 33.3906 -118.016 -6800 0 0
202 50128 33.3906 -118.016 -3400 0 0
202 50129 33.3659 -117.995 -6800 3348.4 0
202 50130 33.3659 -117.995 -10200 0 0
202 50131 33.3906 -118.016 -10200 0 0
202 50132 33.3906 -118.016 -6800 0 0
202 50133 33.3659 -117.995 -10200 3348.4 0
202 50134 33.3659 -117.995 -13600 0 0
202 50135 33.3906 -118.016 -13600 0 0
202 50136 33.3906 -118.016 -10200 0 0
202 50137 33.3906 -118.016 -0 6696.8 3
202 50138 33.3906 -118.016 -3400 3348.4 0
202 50139 33.4152 -118.037 -3400 3348.4 0
202 50140 33.4152 -118.037 -0 3348.4 1
202 50141 33.3906 -118.016 -3400 6696.8 0
202 50142 33.3906 -118.016 -6800 3348.4 0
202 50143 33.4152 -118.037 -6800 3348.4 0
202 50144 33.4152 -118.037 -3400 3348.4 0
202 50145 33.3906 -118.016 -6800 6696.8 0
202 50146 33.3906 -118.016 -10200 3348.4 0
202 50147 33.4152 -118.037 -10200 3348.4 0
202 50148 33.4152 -118.037 -6800 3348.4 0
202 50149 33.3906 -118.016 -10200 6696.8 0
202 50150 33.3906 -118.016 -13600 3348.4 0
202 50151 33.4152 -118.037 -13600 3348.4 0
202 50152 33.4152 -118.037 -10200 3348.4 0
204 12531 50121 50122 50123 50124 161.268 9.67656e-11 0 0 90 1
204 12532 50125 50126 50127 50128 161.268 9.67656e-11 0 0 90 1
204 12533 50129 50130 50131 50132 161.268 9.67656e-11 0 0 90 1
204 12534 50133 50134 50135 50136 161.268 9.67656e-11 0 0 90 1
204 12535 50137 50138 50139 50140 161.268 9.67656e-11 0 0 90 1
204 12536 50141 50142 50143 50144 161.268 9.67656e-11 0 0 90 1
204 12537 50145 50146 50147 50148 161.268 9.67656e-11 0 0 90 1
204 12538 50149 50150 50151 50152 161.268 9.67656e-11 0 0 90 1
201 1511 Palos_Verdes_Subsection_4 32 0 8 33.4152 33.4672 -118.073 -118.037 -13600 -0 0 6696.8 109
202 50153 33.4152 -118.037 -0 3348.4 1
202 50154 33.4152 -118.037 -3400 0 0
202 50155 33.4399 -118.058 -3400 0 0
202 50156 33.4399 -118.058 -0 0 2
202 50157 33.4152 -118.037 -3400 3348.4 0
202 50158 33.4152 -118.037 -6800 0 0
202 50159 33.4399 -118.058 -6800 0 0
202 50160 33.4399 -118.058 -3400 0 0
202 50161 33.4152 -118.037 -6800 3348.4 0
202 50162 33.4152 -118.037 -10200 0 0
202 50163 33.4399 -118.058 -10200 0 0
202 50164 33.4399 -118.058 -6800 0 0
202 50165 33.4152 -118.037 -10200 3348.4 0
202 50166 33.4152 -118.037 -13600 0 0
202 50167 33.4399 -118.058 -13600 0 0
202 50168 33.4399 -118.058 -10200 0 0
202 50169 33.4399 -118.058 -0 6696.8 3
202 50170 33.4399 -118.058 -3400 3348.4 0
202 50171 33.4672 -118.073 -3400 3348.4 0
202 50172 33.4672 -118.073 -0 3348.4 1
202 50173 33.4399 -118.058 -3400 6696.8 0
202 50174 33.4399 -118.058 -6800 3348.4 0
202 50175 33.4672 -118.073 -6800 3348.4 0
202 50176 33.4672 -118.073 -3400 3348.4 0
202 50177 33.4399 -118.058 -6800 6696.8 0
202 50178 33.4399 -118.058 -10200 3348.4 0
202 50179 33.4672 -118.073 -10200 3348.4 0
202 50180 33.4672 -118.073 -6800 3348.4 0
202 50181 33.4399 -118.058 -10200 6696.8 0
202 50182 33.4399 -118.058 -13600 3348.4 0
202 50183 33.4672 -118.073 -13600 3348.4 0
202 50184 33.4672 -118.073 -10200 3348.4 0
204 12539 50153 50154 50155 50156 161.268 9.67656e-11 0 0 90 1
204 12540 50157 50158 50159 50160 161.268 9.67656e-11 0 0 90 1
204 12541 50161 50162 50163 50164 161.268 9.67656e-11 0 0 90 1
204 12542 50165 50166 50167 50168 161.268 9.67656e-11 0 0 90 1
204 12543 50169 50170 50171 50172 161.268 9.67656e-11 0 0 90 1
204 12544 50173 50174 50175 50176 161.268 9.67656e-11 0 0 90 1
204 12545 50177 50178 50179 50180 161.268 9.67656e-11 0 0 90 1
204 12546 50181 50182 50183 50184 161.268 9.67656e-11 0 0 90 1
201 1512 Palos_Verdes_Subsection_5 32 0 8 33.4672 33.5212 -118.104 -118.073 -13600 -0 0 6696.8 109
202 50185 33.4672 -118.073 -0 3348.4 1
202 50186 33.4672 -118.073 -3400 0 0
202 50187 33.4945 -118.088 -3400 0 0
202 50188 33.4945 -118.088 -0 0 2
202 50189 33.4672 -118.073 -3400 3348.4 0
202 50190 33.4672 -118.073 -6800 0 0
202 50191 33.4945 -118.088 -6800 0 0
202 50192 33.4945 -118.088 -3400 0 0
202 50193 33.4672 -118.073 -6800 3348.4 0
202 50194 33.4672 -118.073 -10200 0 0
202 50195 33.4945 -118.088 -10200 0 0
202 50196 33.4945 -118.088 -6800 0 0
202 50197 33.4672 -118.073 -10200 3348.4 0
202 50198 33.4672 -118.073 -13600 0 0
202 50199 33.4945 -118.088 -13600 0 0
202 50200 33.4945 -118.088 -10200 0 0
202 50201 33.4944 -118.088 -0 6696.8 3
202 50202 33.4944 -118.088 -3400 3348.4 0
202 50203 33.5212 -118.104 -3400 3348.4 0
202 50204 33.5212 -118.104 -0 3348.4 1
202 50205 33.4944 -118.088 -3400 6696.8 0
202 50206 33.4944 -118.088 -6800 3348.4 0
202 50207 33.5212 -118.104 -6800 3348.4 0
202 50208 33.5212 -118.104 -3400 3348.4 0
202 50209 33.4944 -118.088 -6800 6696.8 0
202 50210 33.4944 -118.088 -10200 3348.4 0
202 50211 33.5212 -118.104 -10200 3348.4 0
202 50212 33.5212 -118.104 -6800 3348.4 0
202 50213 33.4944 -118.088 -10200 6696.8 0
202 50214 33.4944 -118.088 -13600 3348.4 0
202 50215 33.5212 -118.104 -13600 3348.4 0
202 50216 33.5212 -118.104 -10200 3348.4 0
204 12547 50185 50186 50187 50188 161.268 9.67656e-11 0 0 90 1
204 12548 50189 50190 50191 50192 161.268 9.67656e-11 0 0 90 1
204 12549 50193 50194 50195 50196 161.268 9.67656e-11 0 0 90 1
204 12550 50197 50198 50199 50200 161.268 9.67656e-11 0 0 90 1
204 12551 50201 50202 50203 50204 161.268 9.67656e-11 0 0 90 1
204 12552 50205 50206 50207 50208 161.268 9.67656e-11 0 0 90 1
204 12553 50209 50210 50211 50212 161.268 9.67656e-11 0 0 90 1
204 12554 50213 50214 50215 50216 161.268 9.67656e-11 0 0 90 1
201 1513 Palos_Verdes_Subsection_6 32 0 8 33.5212 33.5739 -118.139 -118.104 -13600 -0 0 6696.8 109
202 50217 33.5212 -118.104 -0 3348.4 1
202 50218 33.5212 -118.104 -3400 0 0
202 50219 33.5479 -118.121 -3400 0 0
202 50220 33.5479 -118.121 -0 0 2
202 50221 33.5212 -118.104 -3400 3348.4 0
202 50222 33.5212 -118.104 -6800 0 0
202 50223 33.5479 -118.121 -6800 0 0
202 50224 33.5479 -118.121 -3400 0 0
202 50225 33.5212 -118.104 -6800 3348.4 0
202 50226 33.5212 -118.104 -10200 0 0
202 50227 33.5479 -118.121 -10200 0 0
202 50228 33.5479 -118.121 -6800 0 0
202 50229 33.5212 -118.104 -10200 3348.4 0
202 50230 33.5212 -118.104 -13600 0 0
202 50231 33.5479 -118.121 -13600 0 0
202 50232 33.5479 -118.121 -10200 0 0
202 50233 33.5479 -118.121 -0 6696.8 3
202 50234 33.5479 -118.121 -3400 3348.4 0
202 50235 33.5739 -118.139 -3400 3348.4 0
202 50236 33.5739 -118.139 -0 3348.4 1
202 50237 33.5479 -118.121 -3400 6696.8 0
202 50238 33.5479 -118.121 -6800 3348.4 0
202 50239 33.5739 -118.139 -6800 3348.4 0
202 50240 33.5739 -118.139 -3400 3348.4 0
202 50241 33.5479 -118.121 -6800 6696.8 0
202 50242 33.5479 -118.121 -10200 3348.4 0
202 50243 33.5739 -118.139 -10200 3348.4 0
202 50244 33.5739 -118.139 -6800 3348.4 0
202 50245 33.5479 -118.121 -10200 6696.8 0
202 50246 33.5479 -118.121 -13600 3348.4 0
202 50247 33.5739 -118.139 -13600 3348.4 0
202 50248 33.5739 -118.139 -10200 3348.4 0
204 12555 50217 50218 50219 50220 161.268 9.67656e-11 0 0 90 1
204 12556 50221 50222 50223 50224 161.268 9.67656e-11 0 0 90 1
204 12557 50225 50226 50227 50228 161.268 9.67656e-11 0 0 90 1
204 12558 50229 50230 50231 50232 161.268 9.67656e-11 0 0 90 1
204 12559 50233 50234 50235 50236 161.268 9.67656e-11 0 0 90 1
204 12560 50237 50238 50239 50240 161.268 9.67656e-11 0 0 90 1
204 12561 50241 50242 50243 50244 161.268 9.67656e-11 0 0 90 1
204 12562 50245 50246 50247 50248 161.268 9.67656e-11 0 0 90 1
201 1514 Palos_Verdes_Subsection_7 32 0 8 33.5739 33.6244 -118.179 -118.139 -13600 -0 0 6696.8 109
202 50249 33.5739 -118.139 -0 3348.4 1
202 50250 33.5739 -118.139 -3400 0 0
202 50251 33.5993 -118.159 -3400 0 0
202 50252 33.5993 -118.159 -0 0 2
202 50253 33.5739 -118.139 -3400 3348.4 0
202 50254 33.5739 -118.139 -6800 0 0
202 50255 33.5993 -118.159 -6800 0 0
202 50256 33.5993 -118.159 -3400 0 0
202 50257 33.5739 -118.139 -6800 3348.4 0
202 50258 33.5739 -118.139 -10200 0 0
202 50259 33.5993 -118.159 -10200 0 0
202 50260 33.5993 -118.159 -6800 0 0
202 50261 33.5739 -118.139 -10200 3348.4 0
202 50262 33.5739 -118.139 -13600 0 0
202 50263 33.5993 -118.159 -13600 0 0
202 50264 33.5993 -118.159 -10200 0 0
202 50265 33.5993 -118.159 -0 6696.8 3
202 50266 33.5993 -118.159 -3400 3348.4 0
202 50267 33.6244 -118.179 -3400 3348.4 0
202 50268 33.6244 -118.179 -0 3348.4 1
202 50269 33.5993 -118.159 -3400 6696.8 0
202 50270 33.5993 -118.159 -6800 3348.4 0
202 50271 33.6244 -118.179 -6800 3348.4 0
202 50272 33.6244 -118.179 -3400 3348.4 0
202 50273 33.5993 -118.159 -6800 6696.8 0
202 50274 33.5993 -118.159 -10200 3348.4 0
202 50275 33.6244 -118.179 -10200 3348.4 0
202 50276 33.6244 -118.179 -6800 3348.4 0
202 50277 33.5993 -118.159 -10200 6696.8 0
202 50278 33.5993 -118.159 -13600 3348.4 0
202 50279 33.6244 -118.179 -13600 3348.4 0
202 50280 33.6244 -118.179 -10200 3348.4 0
204 12563 50249 50250 50251 50252 161.268 9.67656e-11 0 0 90 1
204 12564 50253 50254 50255 50256 161.268 9.67656e-11 0 0 90 1
204 12565 50257 50258 50259 50260 161.268 9.67656e-11 0 0 90 1
204 12566 50261 50262 50263 50264 161.268 9.67656e-11 0 0 90 1
204 12567 50265 50266 50267 50268 161.268 9.67656e-11 0 0 90 1
204 12568 50269 50270 50271 50272 161.268 9.67656e-11 0 0 90 1
204 12569 50273 50274 50275 50276 161.268 9.67656e-11 0 0 90 1
204 12570 50277 50278 50279 50280 161.268 9.67656e-11 0 0 90 1
201 1515 Palos_Verdes_Subsection_8 32 0 8 33.6244 33.6745 -118.219 -118.179 -13600 -0 0 6696.8 109
202 50281 33.6244 -118.179 -0 3348.4 1
202 50282 33.6244 -118.179 -3400 0 0
202 50283 33.6494 -118.199 -3400 0 0
202 50284 33.6494 -118.199 -0 0 2
202 50285 33.6244 -118.179 -3400 3348.4 0
202 50286 33.6244 -118.179 -6800 0 0
202 50287 33.6494 -118.199 -6800 0 0
202 50288 33.6494 -118.199 -3400 0 0
202 50289 33.6244 -118.179 -6800 3348.4 0
202 50290 33.6244 -118.179 -10200 0 0
202 50291 33.6494 -118.199 -10200 0 0
202 50292 33.6494 -118.199 -6800 0 0
202 50293 33.6244 -118.179 -10200 3348.4 0
202 50294 33.6244 -118.179 -13600 0 0
202 50295 33.6494 -118.199 -13600 0 0
202 50296 33.6494 -118.199 -10200 0 0
202 50297 33.6494 -118.199 -0 6696.8 3
202 50298 33.6494 -118.199 -3400 3348.4 0
202 50299 33.6745 -118.219 -3400 3348.4 0
202 50300 33.6745 -118.219 -0 3348.4 1
202 50301 33.6494 -118.199 -3400 6696.8 0
202 50302 33.6494 -118.199 -6800 3348.4 0
202 50303 33.6745 -118.219 -6800 3348.4 0
202 50304 33.6745 -118.219 -3400 3348.4 0
202 50305 33.6494 -118.199 -6800 6696.8 0
202 50306 33.6494 -118.199 -10200 3348.4 0
202 50307 33.6745 -118.219 -10200 3348.4 0
202 50308 33.6745 -118.219 -6800 3348.4 0
202 50309 33.6494 -118.199 -10200 6696.8 0
202 50310 33.6494 -118.199 -13600 3348.4 0
202 50311 33.6745 -118.219 -13600 3348.4 0
202 50312 33.6745 -118.219 -10200 3348.4 0
204 12571 50281 50282 50283 50284 161.268 9.67656e-11 0 0 90 1
204 12572 50285 50286 50287 50288 161.268 9.67656e-11 0 0 90 1
204 12573 50289 50290 50291 50292 161.268 9.67656e-11 0 0 90 1
204 12574 50293 50294 50295 50296 161.268 9.67656e-11 0 0 90 1
204 12575 50297 50298 50299 50300 161.268 9.67656e-11 0 0 90 1
204 12576 50301 50302 50303 50304 161.268 9.67656e-11 0 0 90 1
204 12577 50305 50306 50307 50308 161.268 9.67656e-11 0 0 90 1
204 12578 50309 50310 50311 50312 161.268 9.67656e-11 0 0 90 1
201 1516 Palos_Verdes_Subsection_9 32 0 8 33.6744 33.7293 -118.247 -118.219 -13600 -0 0 6696.8 109
202 50313 33.6744 -118.219 -0 3348.4 1
202 50314 33.6744 -118.219 -3400 0 0
202 50315 33.7007 -118.236 -3400 0 0
202 50316 33.7007 -118.236 -0 0 2
202 50317 33.6744 -118.219 -3400 3348.4 0
202 50318 33.6744 -118.219 -6800 0 0
202 50319 33.7007 -118.236 -6800 0 0
202 50320 33.7007 -118.236 -3400 0 0
202 50321 33.6744 -118.219 -6800 3348.4 0
202 50322 33.6744 -118.219 -10200 0 0
202 50323 33.7007 -118.236 -10200 0 0
202 50324 33.7007 -118.236 -6800 0 0
202 50325 33.6744 -118.219 -10200 3348.4 0
202 50326 33.6744 -118.219 -13600 0 0
202 50327 33.7007 -118.236 -13600 0 0
202 50328 33.7007 -118.236 -10200 0 0
202 50329 33.7006 -118.236 -0 6696.8 3
202 50330 33.7006 -118.236 -3400 3348.4 0
202 50331 33.7293 -118.247 -3400 3348.4 0
202 50332 33.7293 -118.247 -0 3348.4 1
202 50333 33.7006 -118.236 -3400 6696.8 0
202 50334 33.7006 -118.236 -6800 3348.4 0
202 50335 33.7293 -118.247 -6800 3348.4 0
202 50336 33.7293 -118.247 -3400 3348.4 0
202 50337 33.7006 -118.236 -6800 6696.8 0
202 50338 33.7006 -118.236 -10200 3348.4 0
202 50339 33.7293 -118.247 -10200 3348.4 0
202 50340 33.7293 -118.247 -6800 3348.4 0
202 50341 33.7006 -118.236 -10200 6696.8 0
202 50342 33.7006 -118.236 -13600 3348.4 0
202 50343 33.7293 -118.247 -13600 3348.4 0
202 50344 33.7293 -118.247 -10200 3348.4 0
204 12579 50313 50314 50315 50316 161.268 9.67656e-11 0 0 90 1
204 12580 50317 50318 50319 50320 161.268 9.67656e-11 0 0 90 1
204 12581 50321 50322 50323 50324 161.268 9.67656e-11 0 0 90 1
204 12582 50325 50326 50327 50328 161.268 9.67656e-11 0 0 90 1
204 12583 50329 50330 50331 50332 161.268 9.67656e-11 0 0 90 1
204 12584 50333 50334 50335 50336 161.268 9.67656e-11 0 0 90 1
204 12585 50337 50338 50339 50340 161.268 9.67656e-11 0 0 90 1
204 12586 50341 50342 50343 50344 161.268 9.67656e-11 0 0 90 1
201 1517 Palos_Verdes_Subsection_10 32 0 8 33.7286 33.7695 -118.296 -118.247 -13600 -0 0 6696.8 109
202 50345 33.7286 -118.247 -0 3348.4 1
202 50346 33.7286 -118.247 -3400 0 0
202 50347 33.754 -118.266 -3400 0 0
202 50348 33.754 -118.266 -0 0 2
202 50349 33.7286 -118.247 -3400 3348.4 0
202 50350 33.7286 -118.247 -6800 0 0
202 50351 33.754 -118.266 -6800 0 0
202 50352 33.754 -118.266 -3400 0 0
202 50353 33.7286 -118.247 -6800 3348.4 0
202 50354 33.7286 -118.247 -10200 0 0
202 50355 33.754 -118.266 -10200 0 0
202 50356 33.754 -118.266 -6800 0 0
202 50357 33.7286 -118.247 -10200 3348.4 0
202 50358 33.7286 -118.247 -13600 0 0
202 50359 33.754 -118.266 -13600 0 0
202 50360 33.754 -118.266 -10200 0 0
202 50361 33.7533 -118.266 -0 6696.8 3
202 50362 33.7533 -118.266 -3400 3348.4 0
202 50363 33.7695 -118.296 -3400 3348.4 0
202 50364 33.7695 -118.296 -0 3348.4 1
202 50365 33.7533 -118.266 -3400 6696.8 0
202 50366 33.7533 -118.266 -6800 3348.4 0
202 50367 33.7695 -118.296 -6800 3348.4 0
202 50368 33.7695 -118.296 -3400 3348.4 0
202 50369 33.7533 -118.266 -6800 6696.8 0
202 50370 33.7533 -118.266 -10200 3348.4 0
202 50371 33.7695 -118.296 -10200 3348.4 0
202 50372 33.7695 -118.296 -6800 3348.4 0
202 50373 33.7533 -118.266 -10200 6696.8 0
202 50374 33.7533 -118.266 -13600 3348.4 0
202 50375 33.7695 -118.296 -13600 3348.4 0
202 50376 33.7695 -118.296 -10200 3348.4 0
204 12587 50345 50346 50347 50348 161.268 9.67656e-11 0 0 90 1
204 12588 50349 50350 50351 50352 161.268 9.67656e-11 0 0 90 1
204 12589 50353 50354 50355 50356 161.268 9.67656e-11 0 0 90 1
204 12590 50357 50358 50359 50360 161.268 9.67656e-11 0 0 90 1
204 12591 50361 50362 50363 50364 161.268 9.67656e-11 0 0 90 1
204 12592 50365 50366 50367 50368 161.268 9.67656e-11 0 0 90 1
204 12593 50369 50370 50371 50372 161.268 9.67656e-11 0 0 90 1
204 12594 50373 50374 50375 50376 161.268 9.67656e-11 0 0 90 1
201 1518 Palos_Verdes_Subsection_11 32 0 8 33.7695 33.7999 -118.359 -118.296 -13600 -0 0 6696.8 109
202 50377 33.7695 -118.296 -0 3348.4 1
202 50378 33.7695 -118.296 -3400 0 0
202 50379 33.7856 -118.327 -3400 0 0
202 50380 33.7856 -118.327 -0 0 2
202 50381 33.7695 -118.296 -3400 3348.4 0
